#time[s]	ice_avg_T[K]	liquid_avg_T[K]	radius[m]	rdot[m/s]
1072.8738099999862	273.14999923071923	290.7989768463876	0.00607715871626687	-2.033130118054757e-05
1074.873809999986	273.14999934221527	290.79665643522253	0.006036498546345806	-2.0328868391854294e-05
1076.873809999986	273.14999943877643	290.79433697822003	0.005995843241331701	-2.0326436280312226e-05
1078.873809999986	273.1499995222275	290.79201847466675	0.005955192799881263	-2.03240048343018e-05
1080.873809999986	273.1499995941936	290.7897009238508	0.005914547220673533	-2.0321574043188256e-05
1082.873809999986	273.14999965611923	290.7873843250614	0.005873906502407923	-2.031914389727522e-05
1084.8738099999857	273.1499997092858	290.7850686775892	0.005833270643802249	-2.031671438785388e-05
1086.8738099999857	273.14999975482766	290.78275398072554	0.005792639643591203	-2.0314285506865903e-05
1088.8738099999857	273.149999793747	290.7804402337632	0.005752013500524779	-2.0311857247057027e-05
1090.8738099999857	273.1499998269273	290.77812743599554	0.0057113922133669014	-2.0309429601801773e-05
1092.8738099999857	273.14999985514544	290.77581558671693	0.0056707757808943	-2.0307002564982427e-05
1094.8738099999855	273.14999987908357	290.7735046852227	0.0056301642018951065	-2.03045761312454e-05
1096.8738099999855	273.14999989933887	290.7711947308087	0.005589557475168048	-2.03021502954947e-05
1098.8738099999855	273.14999991643305	290.7688857227718	0.005548955599521447	-2.029972505318656e-05
1100.8738099999855	273.1499999308208	290.76657766040944	0.005508358573772372	-2.0297300400155613e-05
1102.8738099999855	273.14999994289735	290.76427054301973	0.005467766396746002	-2.0294876332509074e-05
1104.8738099999855	273.14999995300553	290.7619643699015	0.00542717906727481	-2.029245284680183e-05
1106.8738099999853	273.14999996144184	290.7596591403541	0.005386596584197966	-2.0290029939834697e-05
1108.8738099999853	273.1499999684621	290.75735485367755	0.00534601894636082	-2.028760760864936e-05
1110.8738099999853	273.14999997428646	290.7550515091727	0.005305446152614433	-2.028518585050291e-05
1112.8738099999853	273.1499999791036	290.75274910614047	0.00526487820181509	-2.0282764662910492e-05
1114.8738099999853	273.1499999830751	290.75044764388286	0.005224315092823934	-2.0280344043531747e-05
1116.873809999985	273.14999998633857	290.7481471217022	0.005183756824506556	-2.0277923990244176e-05
1118.873809999985	273.1499999890117	290.74584753890116	0.005143203395732765	-2.0275504500998847e-05
1120.873809999985	273.1499999911937	290.7435488947835	0.005102654805376221	-2.0273085573959144e-05
1122.873809999985	273.14999999296845	290.74125118865294	0.005062111052314207	-2.0270667207375545e-05
1124.873809999985	273.1499999944069	290.73895441981404	0.005021572135427332	-2.0268249399652775e-05
1126.8738099999848	273.1499999955684	290.7366585875718	0.004981038053599609	-2.0265832149073126e-05
1128.8738099999848	273.1499999965028	290.73436369123186	0.004940508805717851	-2.026341545438841e-05
1130.8738099999848	273.14999999725154	290.73206973010036	0.004899984390671688	-2.0260999314182374e-05
1132.8738099999848	273.1499999978491	290.7297767034839	0.00485946480735361	-2.0258583727017492e-05
1134.8738099999848	273.149999998324	290.7274846106896	0.004818950054658684	-2.0256168691676032e-05
1136.8738099999848	273.14999999869985	290.7251934510252	0.00477844013148412	-2.0253754207190473e-05
1138.8738099999846	273.1499999989962	290.7229032237988	0.004737935036729712	-2.0251340272165445e-05
1140.8738099999846	273.1499999992286	290.7206139283195	0.0046974347692974126	-2.024892688562198e-05
1142.8738099999846	273.14999999941017	290.7183255638963	0.004656939328091176	-2.0246514046603538e-05
1144.8738099999846	273.14999999955114	290.7160381298391	0.0046164487120170005	-2.024410175407267e-05
1146.8738099999846	273.14999999966017	290.71375162545837	0.004575962919982952	-2.024169000699317e-05
1148.8738099999844	273.149999999744	290.71146605006504	0.004535481950898883	-2.0239278804539264e-05
1150.8738099999844	273.1499999998083	290.7091814029706	0.004495005803676464	-2.023686814579743e-05
1152.8738099999844	273.14999999985724	290.7068976834871	0.00445453447722919	-2.023445802985088e-05
1154.8738099999844	273.14999999989436	290.70461489092713	0.004414067970472208	-2.0232048455917564e-05
1156.8738099999844	273.1499999999222	290.70233302460394	0.004373606282322132	-2.0229639423311275e-05
1158.8738099999841	273.14999999994313	290.7000520838311	0.004333149411697344	-2.0227230931072026e-05
1160.8738099999841	273.14999999995865	290.69777206792304	0.004292697357517673	-2.0224822978556232e-05
1162.8738099999841	273.1499999999702	290.6954929761946	0.0042522501187043866	-2.022241556504785e-05
1164.8738099999841	273.14999999997866	290.69321480796134	0.004211807694180162	-2.0220008689846832e-05
1166.8738099999841	273.14999999998486	290.6909375625391	0.004171370082868899	-2.0217602352391042e-05
1168.8738099999841	273.14999999998935	290.6886612392445	0.004130937283696128	-2.0215196551762996e-05
1170.873809999984	273.1499999999926	290.6863858373949	0.004090509295588366	-2.0212791287627818e-05
1172.873809999984	273.14999999999486	290.68411135630794	0.004050086117473711	-2.0210386559050938e-05
1174.873809999984	273.14999999999645	290.68183779530204	0.0040096677482810514	-2.0207982365830492e-05
1176.873809999984	273.14999999999765	290.67956515369616	0.003969254186940631	-2.0205578707150716e-05
1178.873809999984	273.14999999999844	290.67729343080987	0.003928845432383849	-2.0203175582481554e-05
1180.8738099999837	273.14999999999895	290.67502262596344	0.0038884414835431676	-2.020077299131514e-05
1182.8738099999837	273.14999999999935	290.67275273847747	0.0038480423393519782	-2.0198370933221535e-05
1184.8738099999837	273.1499999999995	290.67048376767343	0.0038076479987447466	-2.0195969407626823e-05
1186.8738099999837	273.14999999999975	290.66821571287323	0.003767258460656857	-2.019356841410922e-05
1188.8738099999837	273.1499999999998	290.6659485733996	0.0037268737240247107	-2.0191167952137434e-05
1190.8738099999835	273.14999999999986	290.66368234857555	0.0036864937877855953	-2.0188768021300037e-05
1192.8738099999835	273.15	290.66141703772513	0.0036461186508775704	-2.0186368621239726e-05
1194.8738099999835	273.1499999999999	290.6591526401726	0.003605748312239389	-2.0183969751629845e-05
1196.8738099999835	273.14999999999986	290.65688915524316	0.00356538277081099	-2.018157141175395e-05
1198.8738099999835	273.1499999999999	290.65462658226244	0.003525022025532704	-2.0179173601614872e-05
1200.8738099999835	273.15	290.65236492055675	0.003484666075345822	-2.0176776320590082e-05
1202.8738099999832	273.15	290.6501041694532	0.0034443149191923416	-2.0174379568390377e-05
1204.8738099999832	273.1499999999999	290.64784432827906	0.0034039685560147094	-2.017198334485365e-05
1206.8738099999832	273.15000000000003	290.64558539636283	0.003363626984756	-2.0169587649623894e-05
1208.8738099999832	273.15000000000015	290.64332737303323	0.003323290204360306	-2.016719248209333e-05
1210.8738099999832	273.1500000000002	290.64107025761973	0.0032829582137718872	-2.016479784239024e-05
1212.873809999983	273.15000000000003	290.63881404945255	0.0032426310119356913	-2.0162403730042783e-05
1214.873809999983	273.1500000000001	290.6365587478624	0.0032023085977972896	-2.0160010144751792e-05
1216.873809999983	273.1500000000001	290.6343043521807	0.0031619909703026073	-2.0157617086411782e-05
1218.873809999983	273.15000000000003	290.63205086173946	0.003121678128398113	-2.0155224554700426e-05
1220.873809999983	273.1499999999999	290.6297982758715	0.003081370071030612	-2.015283254950193e-05
1222.8738099999828	273.1500000000001	290.62754659391004	0.003041066797147536	-2.0150441070431804e-05
1224.8738099999828	273.1500000000001	290.62529581518925	0.0030007683056965453	-2.0148050117474133e-05
1226.8738099999828	273.1500000000001	290.62304593904366	0.002960474595625605	-2.0145659690457088e-05
1228.8738099999828	273.15000000000015	290.6207969648086	0.0029201856658832618	-2.0143269789022208e-05
1230.8738099999828	273.15000000000015	290.61854889182007	0.0028799015154182634	-2.0140880413163116e-05
1232.8738099999828	273.15	290.6163017194147	0.002839622143179594	-2.0138491562751986e-05
1234.8738099999825	273.14999999999975	290.61405544692974	0.002799347548116514	-2.0136103237642388e-05
1236.8738099999825	273.15	290.6118100737031	0.002759077729178584	-2.0133715437677673e-05
1238.8738099999825	273.14999999999986	290.6095655990736	0.0027188126853155774	-2.013132816277199e-05
1240.8738099999825	273.14999999999986	290.6073220223802	0.0026785524154775407	-2.0128941412776088e-05
1242.8738099999825	273.14999999999986	290.605079342963	0.0026382969186146423	-2.0126555187664976e-05
1244.8738099999823	273.1499999999998	290.6028375601627	0.002598046193677336	-2.0124169487254742e-05
1246.8738099999823	273.14999999999986	290.60059667332035	0.0025578002396160755	-2.012178431161876e-05
1248.8738099999823	273.15000000000015	290.59835668177794	0.00251755905538161	-2.0119399660534646e-05
1250.8738099999823	273.1500000000002	290.5961175848783	0.002477322639924369	-2.0117015534313738e-05
1252.8738099999823	273.15000000000026	290.5938793819643	0.002437090992195422	-2.0114631932399805e-05
1254.873809999982	273.15000000000015	290.59164207238024	0.0023968641111455015	-2.0112248855203622e-05
1256.873809999982	273.15000000000003	290.5894056554706	0.0023566419957256482	-2.010986630240933e-05
1258.873809999982	273.1500000000001	290.5871701305806	0.0023164246448867014	-2.010748427424719e-05
1260.873809999982	273.1499999999999	290.58493549705634	0.002276212057579676	-2.010510277053204e-05
1262.873809999982	273.1499999999999	290.5827017542444	0.002236004232755699	-2.0102721791225982e-05
1264.873809999982	273.14999999999986	290.5804689014921	0.0021958011693655618	-2.010034133660874e-05
1266.8738099999819	273.14999999999964	290.57823693814737	0.002155602866360256	-2.0097961406444992e-05
1268.8738099999819	273.14999999999975	290.57600586355903	0.0021154093226904763	-2.0095582001008452e-05
1270.8738099999819	273.14999999999986	290.57377567707624	0.002075220537307153	-2.0093203120047202e-05
1272.8738099999819	273.15000000000003	290.5715463780492	0.002035036509161114	-2.0090824763698827e-05
1274.8738099999819	273.15000000000015	290.56931796582865	0.001994857237202905	-2.0088446932147166e-05
1276.8738099999816	273.1500000000002	290.56709043976576	0.001954682720382971	-2.0086069625398238e-05
1278.8738099999816	273.1500000000004	290.5648637992128	0.0019145129576515383	-2.008369284359092e-05
1280.8738099999816	273.1500000000001	290.5626380435224	0.001874347947958971	-2.008131658656726e-05
1282.8738099999816	273.1499999999999	290.5604131720481	0.0018341876902552932	-2.0078940854616377e-05
1284.8738099999816	273.14999999999975	290.55818918414394	0.001794032183490376	-2.0076565647768163e-05
1286.8738099999814	273.1499999999999	290.5559660791648	0.0017538814266138555	-2.007419096616136e-05
1288.8738099999814	273.15	290.55374385646616	0.0017137354185753858	-2.0071816809722315e-05
1290.8738099999814	273.1499999999998	290.55152251540426	0.0016735941583241982	-2.0069443178773194e-05
1292.8738099999814	273.14999999999986	290.5493020553357	0.0016334576448090328	-2.006707007357693e-05
1294.8738099999814	273.14999999999986	290.5470824756183	0.0015933258769786464	-2.0064697493998613e-05
1296.8738099999814	273.1499999999999	290.5448637756102	0.001553198853781902	-2.0062325439961738e-05
1298.8738099999812	273.1499999999999	290.5426459546703	0.0015130765741669877	-2.0059953911999675e-05
1300.8738099999812	273.15000000000003	290.54042901215826	0.001472959037081987	-2.0057582910021922e-05
1302.8738099999812	273.15	290.5382129474343	0.0014328462414741235	-2.0055212434647683e-05
1304.8738099999812	273.1500000000001	290.5359977598596	0.001392738186291342	-2.0052842485120144e-05
1306.8738099999812	273.15000000000026	290.53378344879565	0.0013526348704805727	-2.0050473062381503e-05
1308.873809999981	273.15000000000003	290.53157001360483	0.0013125362929885785	-2.0048104166303694e-05
1310.873809999981	273.14999999999947	290.5293574536502	0.0012724424527616749	-2.0045735797178864e-05
1312.873809999981	273.1499999999997	290.52714576829555	0.00123235334874606	-2.0043367954985316e-05
1314.873809999981	273.14999999999935	290.5249349569052	0.0011922689798875062	-2.0041000640011607e-05
1316.873809999981	273.1499999999997	290.52272501884454	0.0011521893451311486	-2.0038633852629895e-05
1318.8738099999807	273.15000000000026	290.5205159534791	0.0011121144434225393	-2.0036267592367545e-05
1320.8738099999807	273.14999999999964	290.51830776017545	0.0010720442737056986	-2.003390186047829e-05
1322.8738099999807	273.15000000000015	290.5161004383009	0.0010319788349251963	-2.0031536656166464e-05
1324.8738099999807	273.14999999999975	290.5138939872231	0.0009919181260249809	-2.0029171980036072e-05
1326.8738099999807	273.15	290.51168840631095	0.0009518621459483912	-2.0026807832388312e-05
1328.8738099999807	273.14999999999964	290.5094836949335	0.0009118108936386099	-2.002444421318859e-05
1330.8738099999805	273.15000000000003	290.5072798524607	0.0008717643680378799	-2.0022081123102226e-05
1332.8738099999805	273.1499999999998	290.5050768782632	0.000831722568088428	-2.001971856190638e-05
1334.8738099999805	273.15000000000003	290.50287477171236	0.0007916854927314834	-2.0017356530345467e-05
1336.8738099999805	273.1499999999997	290.50067353218026	0.0007516531409090526	-2.0014995027587094e-05
1338.8738099999805	273.1499999999998	290.4984731590395	0.0007116255115615515	-2.0012634055018068e-05
1340.8738099999803	273.1499999999997	290.49627365166367	0.0006716026036292654	-2.0010273612339372e-05
1342.8738099999803	273.14999999999964	290.49407500942664	0.0006315844160521576	-2.00079136997592e-05
1344.8738099999803	273.15000000000003	290.4918772317033	0.000591570947769201	-2.0005554317940574e-05
1346.8738099999803	273.14999999999986	290.48968031786916	0.0005515621977194897	-2.0003195466544455e-05
1348.8738099999803	273.1500000000001	290.48748426730043	0.000511558164841308	-2.0000837146208408e-05
1350.87380999998	273.15000000000003	290.4852890793738	0.00047155884807292017	-1.9998479356745423e-05
1352.87380999998	273.1500000000001	290.483094753467	0.000431564246352113	-1.9996122098508465e-05
1354.87380999998	273.14999999999964	290.4809012889581	0.00039157435861430053	-1.9993765373157477e-05
1356.87380999998	273.1499999999998	290.47870868522614	0.0003515891837961526	-1.999140917915783e-05
1358.87380999998	273.1499999999997	290.4765169416507	0.0003116087208333352	-1.9989053517576053e-05
1360.87380999998	273.15000000000015	290.4743260576122	0.0002716329686625882	-1.9986698387355906e-05
1362.8738099999798	273.1499999999999	290.4721360324914	0.00023166192621798683	-1.9984343790764273e-05
1364.8738099999798	273.1499999999999	290.4699468656701	0.00019169559243141594	-1.9981989728777847e-05
1366.8738099999798	273.14999999999947	290.46775855653055	0.00015173396623672922	-1.9979636199372328e-05
1368.8738099999798	273.1500000000001	290.46557110445633	0.00011177704657328932	-1.9977283198908245e-05
1370.8738099999798	273.1499999999997	290.46338450883087	7.182483236985931e-05	-1.9974930736712513e-05
1372.8738099999796	273.15000000000003	290.46119876903856	3.1877322561553165e-05	-1.9972578805372115e-05
1373.8738099999796	273.15000000000015	290.4601062199357	1.1905331552136217e-05	-1.9971403044504895e-05
1374.3738099999798	273.1500000000001	290.4595600255527	1.9197769535559907e-06	-1.9970815259741616e-05
1374.4050599999798	273.1500000000001	290.45952589017844	1.2956895523928405e-06	-1.997077846310672e-05
1374.4206849999796	273.1500000000001	290.45950882256943	9.836462817317868e-07	-1.997076015066965e-05
